User undefined came online, timestamp: 1302890423755
action: get points player, for player: 8627665, layer: 0, timestamp: 1302890432567
User undefined went offline, timestamp: 1302890434714
User undefined came online, timestamp: 1302890439230
User undefined came online, timestamp: 1302890941811
action: get points player, for player: 8627665, layer: 0, timestamp: 1302890946019
action: get points player, for player: 8627665, layer: 0, timestamp: 1302891030220
action: colored, x: 250, y: 143, layer: 0, timestamp: 1302891030720
action: colored, x: 247, y: 141, layer: 0, timestamp: 1302891030731
action: colored, x: 243, y: 139, layer: 0, timestamp: 1302891030748
action: colored, x: 235, y: 137, layer: 0, timestamp: 1302891030766
action: colored, x: 227, y: 137, layer: 0, timestamp: 1302891030781
action: colored, x: 219, y: 137, layer: 0, timestamp: 1302891030809
action: colored, x: 214, y: 137, layer: 0, timestamp: 1302891030814
action: colored, x: 209, y: 137, layer: 0, timestamp: 1302891030843
action: colored, x: 203, y: 140, layer: 0, timestamp: 1302891030851
action: colored, x: 200, y: 144, layer: 0, timestamp: 1302891030871
action: colored, x: 197, y: 151, layer: 0, timestamp: 1302891030886
action: colored, x: 196, y: 160, layer: 0, timestamp: 1302891030904
action: colored, x: 195, y: 171, layer: 0, timestamp: 1302891030913
action: colored, x: 195, y: 180, layer: 0, timestamp: 1302891030935
action: colored, x: 195, y: 187, layer: 0, timestamp: 1302891030955
action: colored, x: 196, y: 193, layer: 0, timestamp: 1302891030970
action: colored, x: 198, y: 195, layer: 0, timestamp: 1302891030986
action: colored, x: 204, y: 196, layer: 0, timestamp: 1302891031004
action: colored, x: 209, y: 196, layer: 0, timestamp: 1302891031014
action: colored, x: 214, y: 195, layer: 0, timestamp: 1302891031040
action: colored, x: 219, y: 192, layer: 0, timestamp: 1302891031046
action: colored, x: 224, y: 187, layer: 0, timestamp: 1302891031071
action: colored, x: 227, y: 185, layer: 0, timestamp: 1302891031125
action: colored, x: 229, y: 182, layer: 0, timestamp: 1302891031126
action: colored, x: 230, y: 177, layer: 0, timestamp: 1302891031126
action: colored, x: 231, y: 172, layer: 0, timestamp: 1302891031131
action: colored, x: 231, y: 166, layer: 0, timestamp: 1302891031153
action: colored, x: 231, y: 159, layer: 0, timestamp: 1302891031175
action: colored, x: 231, y: 151, layer: 0, timestamp: 1302891031182
action: colored, x: 230, y: 145, layer: 0, timestamp: 1302891031203
action: colored, x: 230, y: 139, layer: 0, timestamp: 1302891031219
action: colored, x: 230, y: 138, layer: 0, timestamp: 1302891031279
action: colored, x: 230, y: 136, layer: 0, timestamp: 1302891031295
action: colored, x: 232, y: 134, layer: 0, timestamp: 1302891031317
action: colored, x: 238, y: 131, layer: 0, timestamp: 1302891031330
action: colored, x: 243, y: 129, layer: 0, timestamp: 1302891031345
action: colored, x: 257, y: 125, layer: 0, timestamp: 1302891031361
action: colored, x: 273, y: 121, layer: 0, timestamp: 1302891031384
action: colored, x: 286, y: 116, layer: 0, timestamp: 1302891031395
action: colored, x: 298, y: 112, layer: 0, timestamp: 1302891031412
action: colored, x: 308, y: 109, layer: 0, timestamp: 1302891031429
action: colored, x: 314, y: 109, layer: 0, timestamp: 1302891031818
action: colored, x: 323, y: 106, layer: 0, timestamp: 1302891031830
action: colored, x: 332, y: 102, layer: 0, timestamp: 1302891031844
action: colored, x: 345, y: 94, layer: 0, timestamp: 1302891031861
action: colored, x: 357, y: 88, layer: 0, timestamp: 1302891031877
action: colored, x: 365, y: 84, layer: 0, timestamp: 1302891031894
action: colored, x: 372, y: 79, layer: 0, timestamp: 1302891031911
action: colored, x: 379, y: 76, layer: 0, timestamp: 1302891031927
action: colored, x: 383, y: 72, layer: 0, timestamp: 1302891031943
action: colored, x: 386, y: 69, layer: 0, timestamp: 1302891031960
action: colored, x: 389, y: 66, layer: 0, timestamp: 1302891031977
action: colored, x: 391, y: 64, layer: 0, timestamp: 1302891031993
action: colored, x: 392, y: 61, layer: 0, timestamp: 1302891032009
action: colored, x: 393, y: 58, layer: 0, timestamp: 1302891032027
action: colored, x: 394, y: 54, layer: 0, timestamp: 1302891032044
action: colored, x: 394, y: 49, layer: 0, timestamp: 1302891032060
action: colored, x: 394, y: 45, layer: 0, timestamp: 1302891032076
action: colored, x: 393, y: 41, layer: 0, timestamp: 1302891032093
action: colored, x: 391, y: 39, layer: 0, timestamp: 1302891032110
action: colored, x: 388, y: 37, layer: 0, timestamp: 1302891032126
action: colored, x: 384, y: 37, layer: 0, timestamp: 1302891032142
action: colored, x: 378, y: 37, layer: 0, timestamp: 1302891032159
action: colored, x: 372, y: 37, layer: 0, timestamp: 1302891032176
action: colored, x: 364, y: 37, layer: 0, timestamp: 1302891032192
action: colored, x: 357, y: 38, layer: 0, timestamp: 1302891032209
action: colored, x: 352, y: 39, layer: 0, timestamp: 1302891032225
action: colored, x: 348, y: 39, layer: 0, timestamp: 1302891032242
action: colored, x: 345, y: 39, layer: 0, timestamp: 1302891032258
action: colored, x: 344, y: 40, layer: 0, timestamp: 1302891032275
action: colored, x: 344, y: 44, layer: 0, timestamp: 1302891032292
action: colored, x: 344, y: 52, layer: 0, timestamp: 1302891032309
action: colored, x: 346, y: 60, layer: 0, timestamp: 1302891032326
action: colored, x: 352, y: 70, layer: 0, timestamp: 1302891032342
action: colored, x: 358, y: 77, layer: 0, timestamp: 1302891032359
action: colored, x: 365, y: 81, layer: 0, timestamp: 1302891032375
action: colored, x: 371, y: 82, layer: 0, timestamp: 1302891032392
action: colored, x: 377, y: 83, layer: 0, timestamp: 1302891032409
action: colored, x: 381, y: 83, layer: 0, timestamp: 1302891032425
action: colored, x: 384, y: 83, layer: 0, timestamp: 1302891032441
action: colored, x: 386, y: 83, layer: 0, timestamp: 1302891032458
action: colored, x: 387, y: 82, layer: 0, timestamp: 1302891032475
action: colored, x: 389, y: 79, layer: 0, timestamp: 1302891032491
action: colored, x: 391, y: 74, layer: 0, timestamp: 1302891032508
action: colored, x: 392, y: 67, layer: 0, timestamp: 1302891032524
action: colored, x: 393, y: 59, layer: 0, timestamp: 1302891032542
action: colored, x: 394, y: 54, layer: 0, timestamp: 1302891032558
action: colored, x: 394, y: 49, layer: 0, timestamp: 1302891032575
action: colored, x: 394, y: 43, layer: 0, timestamp: 1302891032592
action: colored, x: 394, y: 39, layer: 0, timestamp: 1302891032607
action: colored, x: 390, y: 35, layer: 0, timestamp: 1302891032624
action: colored, x: 384, y: 32, layer: 0, timestamp: 1302891032641
action: colored, x: 380, y: 30, layer: 0, timestamp: 1302891032657
action: colored, x: 375, y: 29, layer: 0, timestamp: 1302891032674
action: colored, x: 372, y: 28, layer: 0, timestamp: 1302891032691
action: colored, x: 369, y: 28, layer: 0, timestamp: 1302891032707
action: colored, x: 367, y: 28, layer: 0, timestamp: 1302891032724
action: colored, x: 364, y: 28, layer: 0, timestamp: 1302891032740
action: colored, x: 361, y: 28, layer: 0, timestamp: 1302891032758
action: colored, x: 356, y: 28, layer: 0, timestamp: 1302891032774
action: colored, x: 350, y: 28, layer: 0, timestamp: 1302891032790
action: colored, x: 343, y: 28, layer: 0, timestamp: 1302891032859
action: colored, x: 339, y: 29, layer: 0, timestamp: 1302891032859
action: colored, x: 334, y: 30, layer: 0, timestamp: 1302891032860
action: colored, x: 328, y: 31, layer: 0, timestamp: 1302891032861
action: colored, x: 321, y: 33, layer: 0, timestamp: 1302891032896
action: colored, x: 317, y: 36, layer: 0, timestamp: 1302891032913
action: colored, x: 315, y: 37, layer: 0, timestamp: 1302891032930
action: colored, x: 312, y: 40, layer: 0, timestamp: 1302891032946
action: colored, x: 310, y: 42, layer: 0, timestamp: 1302891032963
action: colored, x: 309, y: 44, layer: 0, timestamp: 1302891032981
action: colored, x: 308, y: 46, layer: 0, timestamp: 1302891032996
action: colored, x: 307, y: 48, layer: 0, timestamp: 1302891033013
action: colored, x: 307, y: 51, layer: 0, timestamp: 1302891033039
action: colored, x: 307, y: 52, layer: 0, timestamp: 1302891033056
action: colored, x: 313, y: 53, layer: 0, timestamp: 1302891033073
action: colored, x: 324, y: 53, layer: 0, timestamp: 1302891033089
action: colored, x: 339, y: 52, layer: 0, timestamp: 1302891033106
action: colored, x: 352, y: 48, layer: 0, timestamp: 1302891033122
action: colored, x: 361, y: 44, layer: 0, timestamp: 1302891033139
action: colored, x: 368, y: 42, layer: 0, timestamp: 1302891033156
action: colored, x: 371, y: 41, layer: 0, timestamp: 1302891033172
action: colored, x: 372, y: 40, layer: 0, timestamp: 1302891033189
action: colored, x: 372, y: 39, layer: 0, timestamp: 1302891033239
action: colored, x: 371, y: 37, layer: 0, timestamp: 1302891033255
action: colored, x: 365, y: 33, layer: 0, timestamp: 1302891033272
action: colored, x: 358, y: 29, layer: 0, timestamp: 1302891033289
action: colored, x: 351, y: 25, layer: 0, timestamp: 1302891033305
action: colored, x: 343, y: 23, layer: 0, timestamp: 1302891033322
action: colored, x: 338, y: 22, layer: 0, timestamp: 1302891033338
action: colored, x: 333, y: 22, layer: 0, timestamp: 1302891033355
action: colored, x: 328, y: 22, layer: 0, timestamp: 1302891033372
action: colored, x: 324, y: 22, layer: 0, timestamp: 1302891033388
action: colored, x: 319, y: 23, layer: 0, timestamp: 1302891033405
action: colored, x: 314, y: 26, layer: 0, timestamp: 1302891033421
action: colored, x: 308, y: 29, layer: 0, timestamp: 1302891033438
action: colored, x: 302, y: 32, layer: 0, timestamp: 1302891033455
action: colored, x: 298, y: 33, layer: 0, timestamp: 1302891033471
action: colored, x: 295, y: 35, layer: 0, timestamp: 1302891033488
action: colored, x: 293, y: 35, layer: 0, timestamp: 1302891033505
action: colored, x: 292, y: 36, layer: 0, timestamp: 1302891033521
action: colored, x: 291, y: 37, layer: 0, timestamp: 1302891033539
action: colored, x: 290, y: 38, layer: 0, timestamp: 1302891033554
action: colored, x: 289, y: 39, layer: 0, timestamp: 1302891033571
action: colored, x: 288, y: 41, layer: 0, timestamp: 1302891033587
action: colored, x: 288, y: 43, layer: 0, timestamp: 1302891033604
action: colored, x: 288, y: 44, layer: 0, timestamp: 1302891033621
action: colored, x: 288, y: 45, layer: 0, timestamp: 1302891033638
action: colored, x: 288, y: 47, layer: 0, timestamp: 1302891033654
action: colored, x: 292, y: 49, layer: 0, timestamp: 1302891033670
action: colored, x: 299, y: 51, layer: 0, timestamp: 1302891033688
action: colored, x: 308, y: 52, layer: 0, timestamp: 1302891033703
action: colored, x: 314, y: 52, layer: 0, timestamp: 1302891033721
action: colored, x: 321, y: 52, layer: 0, timestamp: 1302891033737
action: colored, x: 326, y: 48, layer: 0, timestamp: 1302891033754
action: colored, x: 330, y: 45, layer: 0, timestamp: 1302891033770
action: colored, x: 332, y: 43, layer: 0, timestamp: 1302891033787
action: colored, x: 333, y: 41, layer: 0, timestamp: 1302891033804
action: colored, x: 333, y: 39, layer: 0, timestamp: 1302891033820
action: colored, x: 333, y: 36, layer: 0, timestamp: 1302891033837
action: colored, x: 332, y: 32, layer: 0, timestamp: 1302891033853
action: colored, x: 327, y: 27, layer: 0, timestamp: 1302891033870
action: colored, x: 320, y: 23, layer: 0, timestamp: 1302891033887
action: colored, x: 314, y: 20, layer: 0, timestamp: 1302891033903
action: colored, x: 306, y: 18, layer: 0, timestamp: 1302891033921
action: colored, x: 299, y: 17, layer: 0, timestamp: 1302891033936
action: colored, x: 293, y: 17, layer: 0, timestamp: 1302891033953
action: colored, x: 287, y: 17, layer: 0, timestamp: 1302891033970
action: colored, x: 281, y: 20, layer: 0, timestamp: 1302891033986
action: colored, x: 274, y: 25, layer: 0, timestamp: 1302891034004
action: colored, x: 266, y: 29, layer: 0, timestamp: 1302891034020
action: colored, x: 260, y: 33, layer: 0, timestamp: 1302891034036
action: colored, x: 257, y: 36, layer: 0, timestamp: 1302891034053
action: colored, x: 256, y: 37, layer: 0, timestamp: 1302891034069
action: colored, x: 256, y: 38, layer: 0, timestamp: 1302891034086
action: get points player, for player: 8627665, layer: 10, timestamp: 1302891036828
action: get points player, for player: 8627665, layer: 10, timestamp: 1302891036843
action: get points player, for player: 8627665, layer: 10, timestamp: 1302891036860
action: get points player, for player: 8627665, layer: 10, timestamp: 1302891036877
action: get points player, for player: 8627665, layer: 10, timestamp: 1302891036893
action: get points player, for player: 8627665, layer: 10, timestamp: 1302891036961
action: get points player, for player: 8627665, layer: 10, timestamp: 1302891036993
action: get points player, for player: 8627665, layer: 10, timestamp: 1302891037076
action: colored, x: 77, y: 50, layer: 100, timestamp: 1302891038357
action: colored, x: 71, y: 50, layer: 100, timestamp: 1302891038372
action: colored, x: 63, y: 54, layer: 100, timestamp: 1302891038388
action: colored, x: 53, y: 58, layer: 100, timestamp: 1302891038404
action: colored, x: 46, y: 64, layer: 100, timestamp: 1302891038421
action: colored, x: 41, y: 70, layer: 100, timestamp: 1302891038437
action: colored, x: 37, y: 77, layer: 100, timestamp: 1302891038453
action: colored, x: 34, y: 89, layer: 100, timestamp: 1302891038471
action: colored, x: 33, y: 100, layer: 100, timestamp: 1302891038487
action: colored, x: 32, y: 110, layer: 100, timestamp: 1302891038503
action: colored, x: 32, y: 117, layer: 100, timestamp: 1302891038520
action: colored, x: 32, y: 121, layer: 100, timestamp: 1302891038537
action: colored, x: 32, y: 126, layer: 100, timestamp: 1302891038553
action: colored, x: 33, y: 131, layer: 100, timestamp: 1302891038570
action: colored, x: 38, y: 134, layer: 100, timestamp: 1302891038586
action: colored, x: 45, y: 136, layer: 100, timestamp: 1302891038604
action: colored, x: 55, y: 137, layer: 100, timestamp: 1302891038620
action: colored, x: 64, y: 137, layer: 100, timestamp: 1302891038637
action: colored, x: 69, y: 137, layer: 100, timestamp: 1302891038653
action: colored, x: 73, y: 136, layer: 100, timestamp: 1302891038670
action: colored, x: 75, y: 136, layer: 100, timestamp: 1302891038686
action: colored, x: 75, y: 135, layer: 100, timestamp: 1302891038719
action: colored, x: 75, y: 132, layer: 100, timestamp: 1302891038736
action: colored, x: 75, y: 127, layer: 100, timestamp: 1302891038753
action: colored, x: 75, y: 119, layer: 100, timestamp: 1302891038771
action: colored, x: 75, y: 110, layer: 100, timestamp: 1302891038786
action: colored, x: 75, y: 101, layer: 100, timestamp: 1302891038803
action: colored, x: 75, y: 93, layer: 100, timestamp: 1302891038819
action: colored, x: 74, y: 86, layer: 100, timestamp: 1302891038836
action: colored, x: 74, y: 78, layer: 100, timestamp: 1302891038853
action: colored, x: 74, y: 66, layer: 100, timestamp: 1302891038869
action: colored, x: 82, y: 55, layer: 100, timestamp: 1302891038886
action: colored, x: 91, y: 48, layer: 100, timestamp: 1302891038902
action: colored, x: 102, y: 43, layer: 100, timestamp: 1302891038919
action: colored, x: 119, y: 41, layer: 100, timestamp: 1302891038936
action: colored, x: 132, y: 41, layer: 100, timestamp: 1302891038952
action: colored, x: 149, y: 47, layer: 100, timestamp: 1302891038969
action: colored, x: 163, y: 58, layer: 100, timestamp: 1302891038985
action: colored, x: 175, y: 71, layer: 100, timestamp: 1302891039005
action: colored, x: 184, y: 86, layer: 100, timestamp: 1302891039019
action: colored, x: 190, y: 100, layer: 100, timestamp: 1302891039035
action: colored, x: 194, y: 117, layer: 100, timestamp: 1302891039052
action: colored, x: 194, y: 134, layer: 100, timestamp: 1302891039068
action: colored, x: 195, y: 149, layer: 100, timestamp: 1302891039085
action: colored, x: 195, y: 159, layer: 100, timestamp: 1302891039105
action: colored, x: 195, y: 166, layer: 100, timestamp: 1302891039118
action: colored, x: 190, y: 174, layer: 100, timestamp: 1302891039135
action: colored, x: 181, y: 181, layer: 100, timestamp: 1302891039151
action: colored, x: 169, y: 188, layer: 100, timestamp: 1302891039168
action: colored, x: 158, y: 192, layer: 100, timestamp: 1302891039184
action: colored, x: 145, y: 196, layer: 100, timestamp: 1302891039202
action: colored, x: 131, y: 201, layer: 100, timestamp: 1302891039218
action: colored, x: 121, y: 205, layer: 100, timestamp: 1302891039235
action: colored, x: 115, y: 209, layer: 100, timestamp: 1302891039251
action: colored, x: 111, y: 211, layer: 100, timestamp: 1302891039268
action: colored, x: 108, y: 213, layer: 100, timestamp: 1302891039285
action: colored, x: 107, y: 217, layer: 100, timestamp: 1302891039301
action: colored, x: 107, y: 224, layer: 100, timestamp: 1302891039318
action: colored, x: 116, y: 239, layer: 100, timestamp: 1302891039334
action: colored, x: 128, y: 251, layer: 100, timestamp: 1302891039351
action: colored, x: 147, y: 262, layer: 100, timestamp: 1302891039367
action: colored, x: 158, y: 267, layer: 100, timestamp: 1302891039385
action: colored, x: 172, y: 268, layer: 100, timestamp: 1302891039400
action: colored, x: 189, y: 268, layer: 100, timestamp: 1302891039417
action: colored, x: 201, y: 266, layer: 100, timestamp: 1302891039434
action: colored, x: 216, y: 258, layer: 100, timestamp: 1302891039450
action: colored, x: 231, y: 246, layer: 100, timestamp: 1302891039467
action: colored, x: 243, y: 232, layer: 100, timestamp: 1302891039483
action: colored, x: 248, y: 212, layer: 100, timestamp: 1302891039501
action: colored, x: 249, y: 186, layer: 100, timestamp: 1302891039517
action: colored, x: 240, y: 147, layer: 100, timestamp: 1302891039533
action: colored, x: 229, y: 125, layer: 100, timestamp: 1302891039550
action: colored, x: 214, y: 103, layer: 100, timestamp: 1302891039567
action: colored, x: 201, y: 89, layer: 100, timestamp: 1302891039583
action: colored, x: 186, y: 80, layer: 100, timestamp: 1302891039600
